q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.5555555555555556,3,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,local,0.017006802721088437,0.03756925516050088,0.013605442176870748,1.4183673469387754,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c5e20>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,exponential,1,synchronous,hebb,0.6972789115646258,0.21409666641981245,0.06122448979591836,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c5be0>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,exponential,1,synchronous,turkey,0.5,0.40414690601779885,0.047619047619047616,-1.6060091883484802,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c5c70>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,exponential,1,synchronous,local,0.1836734693877551,0.13330556423309814,0.0272108843537415,1.4285714285714284,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c5d00>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,hebb,0.9897959183673469,0.0,0.03401360544217687,2.1530612244897895,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c5d90>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,turkey,0.6428571428571429,0.5050762722761054,0.047619047619047616,-0.9221529719760042,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c5f40>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,local,0.02721088435374149,0.10044097319886668,0.047619047619047616,0.10204081632653028,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c5eb0>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,classic,1,montecarlo,hebb,0.7857142857142857,0.3030457633656632,0.09523809523809523,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c5fd0>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,classic,1,montecarlo,turkey,0.3333333333333333,0.27435299088538473,0.047619047619047616,24.21988393441508,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6060>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,classic,1,montecarlo,local,-0.03061224489795918,0.05203081136319168,0.10204081632653061,1.5816326530612244,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c69f0>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,classic,1,synchronous,hebb,0.6462585034013605,0.25357821523286805,0.054421768707483,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c60f0>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,classic,1,synchronous,turkey,0.6394557823129251,0.5098865224882587,0.047619047619047616,-1.8573001045482016,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6180>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,classic,1,synchronous,local,0.003401360544217691,0.15188512627051773,0.06122448979591836,1.8163265306122451,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6210>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,classic,1,asynchronous,hebb,0.5102040816326531,0.4129817621397564,0.027210884353741496,4.030612244897966,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c62a0>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,classic,1,asynchronous,turkey,1.0,0.0,0.04081632653061224,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6330>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,classic,1,asynchronous,local,0.23129251700680273,0.05851921950369135,0.07482993197278912,-0.051020408163265474,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6450>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,hebb,0.3197278911564626,0.482178099229098,0.04081632653061224,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c64e0>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,turkey,0.8333333333333334,0.23570226039551584,0.07482993197278912,24.024521032902953,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c67b0>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,local,0.0272108843537415,0.029259609751845668,0.047619047619047616,1.5510204081632653,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6cc0>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,hebb,0.7925170068027211,0.29342526294135646,0.08163265306122448,30.5,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6600>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,turkey,0.6768707482993198,0.4569737701545715,0.0816326530612245,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6690>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,local,0.06462585034013606,0.12140522651411394,0.06802721088435375,1.816326530612245,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6720>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,hebb,0.8639455782312925,0.18524148032911703,0.06802721088435375,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6840>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,turkey,0.3299319727891156,0.48181805878322265,0.07482993197278912,-0.0027826415863927423,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6960>
0.5555555555555556,3,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,local,0.030612244897959186,0.06819706685633817,0.034013605442176874,0.2346938775510201,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c68d0>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,hebb,0.13579277864992154,0.36818291010586296,0.06279434850863422,1.2142857142857082,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6f90>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,turkey,0.020408163265306124,0.05827538836191707,0.055991627420198836,-10.535043832360444,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6a80>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,local,-0.014128728414442699,0.08352769604033297,0.06096284667713238,0.4387755102040811,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c79b0>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,exponential,1,synchronous,hebb,0.28100470957613816,0.37748982033183337,0.0565149136577708,-0.7346938775510097,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6ba0>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,exponential,1,synchronous,turkey,0.32731554160125587,0.398079149861805,0.06070120355834641,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6c30>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,exponential,1,synchronous,local,0.11930926216640501,0.06677899232387191,0.05023547880690737,0.9591836734693878,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6d50>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,hebb,0.38775510204081637,0.4145304007869158,0.05468341182626896,-7.755102040816325,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6f00>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,turkey,0.3579277864992151,0.37388353088451215,0.055991627420198836,17.141563611219325,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6de0>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,local,0.04081632653061223,0.09029758538437603,0.05494505494505492,-2.326530612244898,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c6e70>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,classic,1,montecarlo,hebb,0.15934065934065933,0.31437180163961925,0.056514913657770796,9.010204081632665,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7260>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,classic,1,montecarlo,turkey,0.23155416012558871,0.515784002350264,0.06488749345892203,-1.4416223185103547,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7380>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,classic,1,montecarlo,local,0.017268445839874406,0.06470789276459953,0.053898482469911024,1.071428571428572,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c680>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,classic,1,synchronous,hebb,0.3775510204081633,0.36958588578669466,0.06148613291470433,-6.23469387755101,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7020>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,classic,1,synchronous,turkey,0.24175824175824173,0.3332170728660985,0.05703819989534274,0.35310187458932774,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c70b0>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,classic,1,synchronous,local,0.10989010989010987,0.06480303748995382,0.061747776033490305,0.8673469387755105,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7140>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,classic,1,asynchronous,hebb,0.2645211930926217,0.3118116431314308,0.054160125588697,2.3673469387754977,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c71d0>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,classic,1,asynchronous,turkey,0.35714285714285715,0.5206466655739206,0.05808477237048665,-0.33916646056432853,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c72f0>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,classic,1,asynchronous,local,-0.014128728414442702,0.08139077800198254,0.062009419152276306,-1.6224489795918369,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7410>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,hebb,0.07378335949764521,0.20040462410404225,0.05363683935112505,7.704081632653043,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c76e0>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,turkey,0.40345368916797486,0.4331928333830387,0.05599162742019887,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7920>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,local,-0.02040816326530612,0.054731588021225484,0.05703819989534274,0.2244897959183676,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7ec0>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,hebb,0.34144427001569866,0.32398476206001714,0.060962846677132414,12.27551020408167,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7530>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,turkey,0.23704866562009416,0.35583194815368746,0.05232862375719517,14.766817020800545,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c75c0>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,local,0.09340659340659338,0.06146553202653656,0.0575614861329147,0.7653061224489793,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7650>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,hebb,0.20329670329670332,0.282371722065189,0.05075876504447933,-6.826530612244866,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7770>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,turkey,0.47802197802197804,0.4474758275562772,0.04395604395604393,-12.895011549825625,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7890>
0.5555555555555556,13,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,local,0.0934065934065934,0.12528416767804568,0.06802721088435373,-2.2040816326530615,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7800>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,hebb,0.024401064773735576,0.23065148605748,0.059449866903283084,-19.75510204081631,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7c80>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,turkey,0.24046140195208515,0.36954417909612297,0.05227071065580383,6.276009867535805,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7bf0>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,local,-0.008429458740017744,0.08482298312886748,0.05743324997983387,0.19387755102040805,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d370>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,exponential,1,synchronous,hebb,0.1725820763087844,0.27669751465780557,0.05759457933370974,-9.867346938775512,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7a40>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,exponential,1,synchronous,turkey,0.16592724046140192,0.2601752405211527,0.052109381301927896,8.067396368796892,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7ad0>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,exponential,1,synchronous,local,0.05323868677905945,0.07510240982963204,0.05259336936355572,0.8265306122448978,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7b60>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,hebb,0.16415261756876665,0.17214413770361345,0.055819956441074514,-0.040816326530602964,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7e30>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,turkey,0.277284826974268,0.3039653692614323,0.05961119625715902,-15.405038627273925,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c4950>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,local,0.023957409050576754,0.09785601153554915,0.053884004194563226,-3.1734693877551026,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7da0>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,classic,1,montecarlo,hebb,0.05323868677905945,0.17555653733509752,0.0530773574251835,-9.540816326530631,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c3b0>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,classic,1,montecarlo,turkey,0.13043478260869568,0.28895920867377894,0.0550133096716948,9.35504034276785,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c170>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,classic,1,montecarlo,local,-0.022182786157941434,0.07162807567167229,0.05767524401064773,-0.07142857142857117,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d640>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,classic,1,synchronous,hebb,0.18899733806566102,0.2560827566612328,0.056787932564330124,-9.438775510204081,<HopfieldModel.HopfieldModelnD object at 0x7f083d7c7f50>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,classic,1,synchronous,turkey,0.29503105590062106,0.3328866883570962,0.057675244010647754,7.565050515939831,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c050>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,classic,1,synchronous,local,0.07453416149068323,0.06505572438817682,0.05509397434863275,2.326530612244898,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c0e0>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,classic,1,asynchronous,hebb,0.20763087843833186,0.19764949604302035,0.06009518431878683,-8.73469387755101,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c290>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,classic,1,asynchronous,turkey,0.10869565217391303,0.23139357505887806,0.056303944502702305,6.3420158350530045,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c320>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,classic,1,asynchronous,local,0.04835847382431235,0.1109760252093774,0.05106074050173427,-2.775510204081633,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c440>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,hebb,0.1313220940550133,0.231015586449734,0.05412599822537712,-4.438775510204081,<HopfieldModel.HopfieldModelnD object at 0x7f083d93cb90>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,turkey,0.012422360248447206,0.1134267266159288,0.053642010163749344,-23.796446882010386,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c950>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,local,-0.028393966282165048,0.07240156925936236,0.0572719206259579,0.30612244897959195,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d0a0>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,hebb,0.17923691215616683,0.20018068742013567,0.05460998628700494,-4.6224489795918515,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c4d0>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,turkey,0.18722271517302572,0.35036164086741284,0.057917238041461636,-17.013696887005764,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c560>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,local,0.08828748890860692,0.08021216951190432,0.05307735742518354,2.775510204081632,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c5f0>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,hebb,0.160603371783496,0.196607073650507,0.05864322013390337,-0.13265306122448806,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c830>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,turkey,0.2284826974267968,0.27356835027567894,0.05509397434863272,11.97355584173296,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c8c0>
0.5555555555555556,23,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,local,0.034161490683229816,0.0850871071211016,0.05670726788739212,-2.7448979591836746,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c7a0>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,hebb,0.06833642547928263,0.21524045706883063,0.05577458256029693,-4.9387755102040956,<HopfieldModel.HopfieldModelnD object at 0x7f083d93ce60>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,turkey,0.10760667903525045,0.2466834892399784,0.05759121830550412,-19.554680532953753,<HopfieldModel.HopfieldModelnD object at 0x7f083d93cc20>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,local,0.0006184291898577602,0.06856341217182516,0.05797773654916526,0.22448979591836782,<HopfieldModel.HopfieldModelnD object at 0x7f083d93f6e0>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,exponential,1,synchronous,hebb,0.20037105751391465,0.2113101141557514,0.05534941249226972,-20.653061224489804,<HopfieldModel.HopfieldModelnD object at 0x7f083d93c9e0>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,exponential,1,synchronous,turkey,0.20098948670377242,0.31057862410233855,0.058325602968460226,0.3833171678118532,<HopfieldModel.HopfieldModelnD object at 0x7f083d93ca70>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,exponential,1,synchronous,local,0.06153370439084725,0.06895554797192165,0.05395794681508978,1.8571428571428572,<HopfieldModel.HopfieldModelnD object at 0x7f083d93cb00>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,hebb,0.06648113790970933,0.19489401240181664,0.05820964749536188,-21.224489795918345,<HopfieldModel.HopfieldModelnD object at 0x7f083d93ccb0>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,turkey,0.1277056277056277,0.12034686059671243,0.05875077303648741,-32.43512836698645,<HopfieldModel.HopfieldModelnD object at 0x7f083d93cdd0>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,local,0.047619047619047616,0.10187576839588676,0.057397959183673575,-3.8979591836734695,<HopfieldModel.HopfieldModelnD object at 0x7f083d93cd40>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,classic,1,montecarlo,hebb,0.0720470006184292,0.21530574719900053,0.05639301175015472,-0.7448979591836888,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d2e0>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,classic,1,montecarlo,turkey,0.07668521954236239,0.25667568084060727,0.054885590599876403,-23.133508435700705,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d130>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,classic,1,montecarlo,local,-0.007730364873222016,0.09026100613452544,0.05820964749536187,-2.4183673469387763,<HopfieldModel.HopfieldModelnD object at 0x7f083d93fb60>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,classic,1,synchronous,hebb,0.08596165739022883,0.1725123716252022,0.05762987012987026,-20.887755102040785,<HopfieldModel.HopfieldModelnD object at 0x7f083d93cef0>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,classic,1,synchronous,turkey,0.12863327149041437,0.2665275555243669,0.05395794681508974,-1.8155923580679314,<HopfieldModel.HopfieldModelnD object at 0x7f083d93cf80>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,classic,1,synchronous,local,0.09090909090909091,0.0699946014442593,0.05581323438466307,0.9795918367346936,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d010>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,classic,1,asynchronous,hebb,0.09616573902288188,0.16243275478573732,0.05647031539888692,-0.6020408163265074,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d5b0>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,classic,1,asynchronous,turkey,0.15275200989486706,0.25747792621677795,0.05817099567099578,0.7487789306893262,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d250>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,classic,1,asynchronous,local,0.04483611626468769,0.09686761030467336,0.05913729128014854,-4.163265306122451,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d1c0>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,hebb,0.13821892393320967,0.17104403135867913,0.05840290661719241,-5.479591836734684,<HopfieldModel.HopfieldModelnD object at 0x7f083d93da30>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,turkey,0.09461966604823747,0.2480633496444611,0.057243351886209104,-39.499612212059986,<HopfieldModel.HopfieldModelnD object at 0x7f083d93e9f0>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,local,0.008348794063079775,0.06968245403093766,0.05786178107606696,-2.826530612244898,<HopfieldModel.HopfieldModelnD object at 0x7f083d658170>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,hebb,0.16728509585652446,0.15076486833337044,0.0580550401978974,-11.112244897959172,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d400>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,turkey,0.21212121212121213,0.2817191030922001,0.05403525046382193,-5.615312534084978,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d490>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,logarithmic,1,synchronous,local,0.0782312925170068,0.05467242831305233,0.05465367965367976,1.8469387755102042,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d520>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,hebb,0.11193568336425479,0.18901537266713161,0.05237322201607924,-17.94897959183676,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d880>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,turkey,0.17934446505875076,0.24629869335996885,0.05538806431663582,1.7154536383459202,<HopfieldModel.HopfieldModelnD object at 0x7f083d93db50>
0.5555555555555556,33,"(14, 14)",0.1,0.0001,logarithmic,1,asynchronous,local,0.08039579468150898,0.07531010173278807,0.05581323438466311,-4.183673469387754,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d6d0>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,hebb,0.9931972789115647,0.00481025021215339,0.04081632653061224,1.7448979591836462,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d760>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,turkey,1.0,0.0,0.03401360544217687,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d7f0>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,exponential,1,montecarlo,local,0.07142857142857144,0.07118520250495357,0.08843537414965986,1.8367346938775515,<HopfieldModel.HopfieldModelnD object at 0x7f083d93e600>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,exponential,1,synchronous,hebb,1.0,0.0,0.027210884353741496,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d910>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,exponential,1,synchronous,turkey,1.0,0.0,0.06122448979591837,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d93d9a0>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,exponential,1,synchronous,local,0.3469387755102041,0.02499479329370588,0.08843537414965985,0.8163265306122452,<HopfieldModel.HopfieldModelnD object at 0x7f083d93dac0>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,hebb,0.9965986394557823,0.00481025021215339,0.054421768707483,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d93dbe0>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,turkey,1.0,0.0,0.034013605442176874,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d93dc70>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,exponential,1,asynchronous,local,0.38095238095238093,0.08510201362718914,0.06122448979591837,-0.13265306122449005,<HopfieldModel.HopfieldModelnD object at 0x7f083d93dd00>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,classic,1,montecarlo,hebb,0.9897959183673469,0.008331597764568642,0.09523809523809523,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d93dd90>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,classic,1,montecarlo,turkey,0.9897959183673469,0.008331597764568642,0.06122448979591836,3.916777873165074,<HopfieldModel.HopfieldModelnD object at 0x7f083d93e060>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,classic,1,montecarlo,local,0.07482993197278912,0.045886862459972935,0.054421768707483,1.5816326530612246,<HopfieldModel.HopfieldModelnD object at 0x7f083d93ecc0>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,classic,1,synchronous,hebb,1.0,0.0,0.027210884353741496,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d93de20>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,classic,1,synchronous,turkey,1.0,0.0,0.047619047619047616,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d93deb0>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,classic,1,synchronous,local,0.4795918367346939,0.014430750636460142,0.08843537414965986,1.3775510204081631,<HopfieldModel.HopfieldModelnD object at 0x7f083d93df40>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,classic,1,asynchronous,hebb,0.9965986394557823,0.004810250212153391,0.108843537414966,1.989795918367335,<HopfieldModel.HopfieldModelnD object at 0x7f083d93dfd0>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,classic,1,asynchronous,turkey,0.9965986394557823,0.004810250212153391,0.08163265306122448,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d93e0f0>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,classic,1,asynchronous,local,0.4183673469387756,0.11664236870396084,0.08163265306122448,0.14285714285714302,<HopfieldModel.HopfieldModelnD object at 0x7f083d93e180>
0.6666666666666666,3,"(14, 14)",0.1,0.0001,logarithmic,1,montecarlo,hebb,1.0,0.0,0.07482993197278912,0.0,<HopfieldModel.HopfieldModelnD object at 0x7f083d93e210>
