q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.75,42,"(7, 7)",,,,,synchronous,turkey,0.29057337220602525,0.26088905531103773,0.1123278579724574,5.518233775260356,<HopfieldModel.HopfieldModelnD object at 0x7fb2a02792e0>
0.75,42,"(8, 8)",,,,,synchronous,turkey,0.33407738095238093,0.31806708584121296,0.10423925667828107,-1.1651849782124861,<HopfieldModel.HopfieldModelnD object at 0x7fb2a02791c0>
0.75,42,"(9, 9)",,,,,synchronous,turkey,0.3368606701940035,0.39327828740010157,0.0901478326952583,-27.72981724890363,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0278b90>
0.75,42,"(10, 10)",,,,,synchronous,turkey,0.38476190476190486,0.3508848549109746,0.07779326364692231,-27.47717369571425,<HopfieldModel.HopfieldModelnD object at 0x7fb2a02790a0>
0.75,42,"(11, 11)",,,,,synchronous,turkey,0.48878394332939784,0.3780787814303015,0.07349708680085609,-31.24951142007547,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0279250>
0.75,42,"(12, 12)",,,,,synchronous,turkey,0.6488095238095238,0.35961081442537834,0.0704284423796618,-13.57200959236269,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0279400>
0.75,42,"(13, 13)",,,,,synchronous,turkey,0.6900535362073823,0.3724498440888062,0.06000316131648254,-8.108002397395701,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0278e60>
0.75,42,"(14, 14)",,,,,synchronous,turkey,0.7813411078717201,0.35177940504284033,0.05700538054943238,-10.131974009130616,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0278a70>
0.75,42,"(15, 15)",,,,,synchronous,turkey,0.8129100529100529,0.30293071254146386,0.05491805394244444,-8.358205254069631,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0279e20>
0.75,42,"(16, 16)",,,,,synchronous,turkey,0.9754464285714286,0.11045348687362709,0.04956083042973287,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0279d00>
0.75,42,"(17, 17)",,,,,synchronous,turkey,0.9935739001482945,0.041147115712618414,0.0476029723223578,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0279c70>
0.75,42,"(18, 18)",,,,,synchronous,turkey,1.0,0.0,0.04431396165813508,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a027a180>
0.75,42,"(19, 19)",,,,,synchronous,turkey,1.0,0.0,0.04233626428072742,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a027b530>
0.75,42,"(20, 20)",,,,,synchronous,turkey,1.0,0.0,0.04192799070847859,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0279370>
0.75,42,"(21, 21)",,,,,synchronous,turkey,1.0,0.0,0.03777445937724676,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0278ef0>
0.75,42,"(22, 22)",,,,,synchronous,turkey,1.0,0.0,0.0359134583081368,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0279760>
0.75,42,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.03427895202527514,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a027bad0>
0.75,42,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.03294376693766934,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d0bc80>
0.75,42,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.030994657375145077,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08050>
0.75,42,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.02969919386429721,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08440>
0.75,44,"(6, 6)",,,,,synchronous,turkey,0.17424242424242423,0.2689482855266524,0.142764857881138,-17.810724091513954,<HopfieldModel.HopfieldModelnD object at 0x7fb2a027b140>
0.75,44,"(7, 7)",,,,,synchronous,turkey,0.21428571428571433,0.24445305908392825,0.11748716399879208,2.857139510300459,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0279520>
0.75,44,"(8, 8)",,,,,synchronous,turkey,0.3039772727272727,0.28829278943119013,0.09784619450317125,-7.726371262809629,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0279490>
0.75,44,"(9, 9)",,,,,synchronous,turkey,0.3322109988776656,0.35356385611859914,0.09033487328060992,-32.23721149652139,<HopfieldModel.HopfieldModelnD object at 0x7fb2a02788c0>
0.75,44,"(10, 10)",,,,,synchronous,turkey,0.44636363636363635,0.35771427722727456,0.07837209302325608,-13.500933352819057,<HopfieldModel.HopfieldModelnD object at 0x7fb2a02795b0>
0.75,44,"(11, 11)",,,,,synchronous,turkey,0.49661908339594285,0.36128009472753264,0.07404818898188105,-31.959905603211993,<HopfieldModel.HopfieldModelnD object at 0x7fb2a027aa80>
0.75,44,"(12, 12)",,,,,synchronous,turkey,0.5631313131313131,0.39939425393273026,0.06841672539346941,-14.841456094784647,<HopfieldModel.HopfieldModelnD object at 0x7fb2a027af00>
0.75,44,"(13, 13)",,,,,synchronous,turkey,0.7100591715976331,0.3199795566581299,0.06127325268649097,-8.56441485003996,<HopfieldModel.HopfieldModelnD object at 0x7fb2a027b2f0>
0.75,44,"(14, 14)",,,,,synchronous,turkey,0.8003246753246753,0.3067973213942993,0.057772791992061215,-1.5015534070534216,<HopfieldModel.HopfieldModelnD object at 0x7fb2a027ab10>
0.75,44,"(15, 15)",,,,,synchronous,turkey,0.86989898989899,0.2693140701121488,0.05346488137185828,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a027ad50>
0.75,44,"(16, 16)",,,,,synchronous,turkey,0.966796875,0.1353689967905538,0.05024445031712474,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a027ae70>
0.75,44,"(17, 17)",,,,,synchronous,turkey,0.9641396665618118,0.1353569976161642,0.04866968550882591,4.0417960415501,<HopfieldModel.HopfieldModelnD object at 0x7fb2a027b920>
0.75,44,"(18, 18)",,,,,synchronous,turkey,1.0,0.0,0.04377756897136739,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a027ba40>
0.75,44,"(19, 19)",,,,,synchronous,turkey,1.0,0.0,0.04214274419775934,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08290>
0.75,44,"(20, 20)",,,,,synchronous,turkey,1.0,0.0,0.039804439746300276,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08170>
0.75,44,"(21, 21)",,,,,synchronous,turkey,1.0,0.0,0.03851040063664649,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d0bf50>
0.75,44,"(22, 22)",,,,,synchronous,turkey,1.0,0.0,0.034267817517865576,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d09370>
0.75,44,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.03409840258655496,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d085f0>
0.75,44,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.03343757340850363,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08680>
0.75,44,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.030592811839323386,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08ef0>
0.75,44,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.030736705155309962,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f1492e0>
0.75,46,"(6, 6)",,,,,synchronous,turkey,0.18115942028985507,0.20993659504966922,0.12893183038110667,0.5264349044989833,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d0bd10>
0.75,46,"(7, 7)",,,,,synchronous,turkey,0.28482697426796805,0.275352629089315,0.11773636991028294,10.454830419477707,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d0be30>
0.75,46,"(8, 8)",,,,,synchronous,turkey,0.2561141304347826,0.3250613683971749,0.10205314009661835,-28.891758299375866,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d0bec0>
0.75,46,"(9, 9)",,,,,synchronous,turkey,0.3016639828234031,0.33614105642966524,0.09002206715572261,-10.91517880148201,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d080e0>
0.75,46,"(10, 10)",,,,,synchronous,turkey,0.4230434782608696,0.398540105260368,0.0807342995169083,-17.63409347339205,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d0bda0>
0.75,46,"(11, 11)",,,,,synchronous,turkey,0.4484369385555156,0.35357253971227487,0.07346987663193183,-13.350423945553924,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d083b0>
0.75,46,"(12, 12)",,,,,synchronous,turkey,0.5724637681159421,0.3914459694814442,0.06622383252818027,-17.125066357615694,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d084d0>
0.75,46,"(13, 13)",,,,,synchronous,turkey,0.6547465912014407,0.34806044140041487,0.06296201011920123,-36.958824194363096,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08200>
0.75,46,"(14, 14)",,,,,synchronous,turkey,0.7590949423247559,0.32458715021852264,0.05494429655920357,-8.079749480062183,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d09640>
0.75,46,"(15, 15)",,,,,synchronous,turkey,0.8137198067632849,0.29761741458429164,0.05101878690284512,-30.32539477403172,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d09490>
0.75,46,"(16, 16)",,,,,synchronous,turkey,0.9573709239130435,0.1644559409754124,0.049607487922705314,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d095b0>
0.75,46,"(17, 17)",,,,,synchronous,turkey,0.9733714457650067,0.1198474514999521,0.04783110175016288,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08320>
0.75,46,"(18, 18)",,,,,synchronous,turkey,1.0,0.0,0.04338283533130553,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08710>
0.75,46,"(19, 19)",,,,,synchronous,turkey,1.0,0.0,0.04066267881756254,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08560>
0.75,46,"(20, 20)",,,,,synchronous,turkey,1.0,0.0,0.03914975845410629,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08d40>
0.75,46,"(21, 21)",,,,,synchronous,turkey,1.0,0.0,0.03729556234732216,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d091c0>
0.75,46,"(22, 22)",,,,,synchronous,turkey,1.0,0.0,0.03473469876631937,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d09400>
0.75,46,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.03406116727395603,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f1497f0>
0.75,46,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.0337359098228663,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f1499a0>
0.75,46,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.03328463768115938,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f14bec0>
0.75,46,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.030483377640568486,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f14bb60>
0.75,48,"(6, 6)",,,,,synchronous,turkey,0.17708333333333334,0.21476379802082382,0.1306146572104026,-18.474235618898852,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08e60>
0.75,48,"(7, 7)",,,,,synchronous,turkey,0.2261904761904762,0.17134722991919382,0.11257056013894917,2.213822054651108,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08cb0>
0.75,48,"(8, 8)",,,,,synchronous,turkey,0.3287760416666667,0.2752536105177943,0.10131316489361702,-0.4417817248102507,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08f80>
0.75,48,"(9, 9)",,,,,synchronous,turkey,0.33796296296296297,0.37994002667304316,0.0879520182120658,-1.644295065733342,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d08dd0>
0.75,48,"(10, 10)",,,,,synchronous,turkey,0.41208333333333336,0.36216339736214215,0.08109929078014191,-28.755147472663552,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d090a0>
0.75,48,"(11, 11)",,,,,synchronous,turkey,0.47968319559228645,0.3552756225421893,0.0742629388664204,-17.461271144434566,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d09010>
0.75,48,"(12, 12)",,,,,synchronous,turkey,0.5636574074074073,0.37096848406490024,0.06515957446808499,-19.702841166351995,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d092e0>
0.75,48,"(13, 13)",,,,,synchronous,turkey,0.6343688362919132,0.37562889221239854,0.06332619916908017,-13.861905855321893,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d09130>
0.75,48,"(14, 14)",,,,,synchronous,turkey,0.7070578231292517,0.35729441835917936,0.05621291069619356,-2.763570696264864,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d09250>
0.75,48,"(15, 15)",,,,,synchronous,turkey,0.8275925925925925,0.292612692699188,0.05281323877068591,-14.59291209725447,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0d09520>
0.75,48,"(16, 16)",,,,,synchronous,turkey,0.875,0.26210714340207486,0.05067736037234043,-10.59086119188349,<HopfieldModel.HopfieldModelnD object at 0x7fb29f149250>
0.75,48,"(17, 17)",,,,,synchronous,turkey,0.9362745098039215,0.1972822045259767,0.04865763577020287,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f149910>
0.75,48,"(18, 18)",,,,,synchronous,turkey,1.0,0.0,0.04542618859994746,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f149760>
0.75,48,"(19, 19)",,,,,synchronous,turkey,1.0,0.0,0.04106992004086358,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f149640>
0.75,48,"(20, 20)",,,,,synchronous,turkey,1.0,0.0,0.03893173758865256,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f149520>
0.75,48,"(21, 21)",,,,,synchronous,turkey,1.0,0.0,0.03873369678840807,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f14bf50>
0.75,48,"(22, 22)",,,,,synchronous,turkey,1.0,0.0,0.0359811851591349,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f14bad0>
0.75,48,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.034529220126292136,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5f40>
0.75,48,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.03343860815602833,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4320>
0.75,48,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.0328056737588653,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4b90>
0.75,48,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.029966112719795452,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c6330>
0.75,50,"(6, 6)",,,,,synchronous,turkey,0.1922222222222222,0.20941128532090408,0.1306575963718825,6.384928842446847,<HopfieldModel.HopfieldModelnD object at 0x7fb29f1491c0>
0.75,50,"(7, 7)",,,,,synchronous,turkey,0.21959183673469387,0.23011722199795978,0.11553519366930419,0.8305862225056502,<HopfieldModel.HopfieldModelnD object at 0x7fb29f149400>
0.75,50,"(8, 8)",,,,,synchronous,turkey,0.255625,0.26923575287283075,0.09783163265306122,-8.067552293637442,<HopfieldModel.HopfieldModelnD object at 0x7fb29f14bda0>
0.75,50,"(9, 9)",,,,,synchronous,turkey,0.3674074074074074,0.3438360040532114,0.09174099269337384,-29.082602905465144,<HopfieldModel.HopfieldModelnD object at 0x7fb29f14be30>
0.75,50,"(10, 10)",,,,,synchronous,turkey,0.41200000000000003,0.3577485150213764,0.08063673469387769,-18.210720064571113,<HopfieldModel.HopfieldModelnD object at 0x7fb29f14ba40>
0.75,50,"(11, 11)",,,,,synchronous,turkey,0.4611570247933885,0.3681611796350717,0.07313880924270522,-17.890801742553748,<HopfieldModel.HopfieldModelnD object at 0x7fb29f14b890>
0.75,50,"(12, 12)",,,,,synchronous,turkey,0.5033333333333333,0.3706388378841971,0.06535147392290232,-35.24427674785355,<HopfieldModel.HopfieldModelnD object at 0x7fb29f14bc80>
0.75,50,"(13, 13)",,,,,synchronous,turkey,0.632189349112426,0.3770811629135694,0.0610505977538951,-17.220497351658267,<HopfieldModel.HopfieldModelnD object at 0x7fb29f14bd10>
0.75,50,"(14, 14)",,,,,synchronous,turkey,0.6867346938775509,0.361531346661543,0.056668054977092895,-14.637391689552807,<HopfieldModel.HopfieldModelnD object at 0x7fb29f14bbf0>
0.75,50,"(15, 15)",,,,,synchronous,turkey,0.8499555555555556,0.25691589246768903,0.054868027210884754,-5.761448439264328,<HopfieldModel.HopfieldModelnD object at 0x7fb29f14b9b0>
0.75,50,"(16, 16)",,,,,synchronous,turkey,0.87078125,0.26611264979856275,0.04929209183673469,-2.770502764227558,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0cf0e60>
0.75,50,"(17, 17)",,,,,synchronous,turkey,0.925674740484429,0.208293278158315,0.046462820422286354,3.422566175275165,<HopfieldModel.HopfieldModelnD object at 0x7fb2a0cf2330>
0.75,50,"(18, 18)",,,,,synchronous,turkey,0.9845679012345678,0.07692309157843998,0.04329050138573942,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c49e0>
0.75,50,"(19, 19)",,,,,synchronous,turkey,1.0,0.0,0.042175363220080246,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5e20>
0.75,50,"(20, 20)",,,,,synchronous,turkey,1.0,0.0,0.04039591836734699,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c43b0>
0.75,50,"(21, 21)",,,,,synchronous,turkey,1.0,0.0,0.03723078346985049,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5880>
0.75,50,"(22, 22)",,,,,synchronous,turkey,1.0,0.0,0.0361511216056671,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c6b10>
0.75,50,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.03536437637436837,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5be0>
0.75,50,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.0323185941043083,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c6720>
0.75,50,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.03179493877551028,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4170>
0.75,50,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.030201666465403072,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5250>
0.75,52,"(6, 6)",,,,,synchronous,turkey,0.19444444444444445,0.2065809490466675,0.13176638176638147,13.420633318024066,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5640>
0.75,52,"(7, 7)",,,,,synchronous,turkey,0.2574568288854003,0.2085904536445661,0.11580016622033361,-7.537499675839129,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4e60>
0.75,52,"(8, 8)",,,,,synchronous,turkey,0.25,0.301550978755602,0.10060803167420815,-32.114317988566846,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5fd0>
0.75,52,"(9, 9)",,,,,synchronous,turkey,0.37179487179487175,0.30833464134468747,0.0890639256652329,-4.01289640146525,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5d00>
0.75,52,"(10, 10)",,,,,synchronous,turkey,0.29769230769230764,0.3719316282526595,0.08018099547511327,-17.827413897308627,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5eb0>
0.75,52,"(11, 11)",,,,,synchronous,turkey,0.39256198347107435,0.3868354697199006,0.07378183314012181,-31.925186979797495,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c64e0>
0.75,52,"(12, 12)",,,,,synchronous,turkey,0.44604700854700857,0.3790112100127946,0.06623931623931598,-14.726247695966556,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c60f0>
0.75,52,"(13, 13)",,,,,synchronous,turkey,0.5375512061902594,0.35253902754366434,0.06081376565191472,-16.47907487264534,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c6060>
0.75,52,"(14, 14)",,,,,synchronous,turkey,0.7005494505494506,0.3390747187756633,0.05879274786837805,-11.213595664551555,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5c70>
0.75,52,"(15, 15)",,,,,synchronous,turkey,0.7432478632478633,0.33117548319897183,0.05537120831238505,-39.37642892306803,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5a30>
0.75,52,"(16, 16)",,,,,synchronous,turkey,0.8646334134615384,0.26277154939948316,0.04916690233785822,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c6180>
0.75,52,"(17, 17)",,,,,synchronous,turkey,0.9575459142933193,0.153340324930428,0.04796275710177588,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c57f0>
0.75,52,"(18, 18)",,,,,synchronous,turkey,0.9754273504273504,0.1093058634101683,0.0455514589501518,-0.7049104553895376,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c6690>
0.75,52,"(19, 19)",,,,,synchronous,turkey,0.9877477093543576,0.08749885673156059,0.04271275951249882,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c47a0>
0.75,52,"(20, 20)",,,,,synchronous,turkey,1.0,0.0,0.03919306184012071,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c44d0>
0.75,52,"(21, 21)",,,,,synchronous,turkey,1.0,0.0,0.03747481898742409,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c45f0>
0.75,52,"(22, 22)",,,,,synchronous,turkey,1.0,0.0,0.03604327935878732,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c6a80>
0.75,52,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.03472216282179606,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5910>
0.75,52,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.03284470839617889,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5010>
0.75,52,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.032113423831071006,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5130>
0.75,52,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.030132444420645298,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c7920>
0.75,54,"(6, 6)",,,,,synchronous,turkey,0.24897119341563784,0.2592020970362606,0.13106607655873878,14.379249389571424,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4710>
0.75,54,"(7, 7)",,,,,synchronous,turkey,0.17535903250188964,0.21402527161495039,0.11630228611360585,-27.119711342469227,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4440>
0.75,54,"(8, 8)",,,,,synchronous,turkey,0.30787037037037035,0.2629328034348035,0.102048392732355,3.4632471548164836,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4050>
0.75,54,"(9, 9)",,,,,synchronous,turkey,0.33699131229995427,0.3246044140064518,0.09087144447032663,-3.747568714640856,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4290>
0.75,54,"(10, 10)",,,,,synchronous,turkey,0.40481481481481485,0.3399768006286701,0.08090845562543697,-27.69010786957741,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4200>
0.75,54,"(11, 11)",,,,,synchronous,turkey,0.3786348331802877,0.3668433937340258,0.07175817638939416,-8.348042469361975,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c6960>
0.75,54,"(12, 12)",,,,,synchronous,turkey,0.5182613168724279,0.37135117119041583,0.06303866759841574,-12.409675899780026,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c63c0>
0.75,54,"(13, 13)",,,,,synchronous,turkey,0.5551172474249397,0.3716367055434815,0.06137554323330906,-13.943366548201517,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c6450>
0.75,54,"(14, 14)",,,,,synchronous,turkey,0.6572184429327287,0.3716859646067455,0.056033314793422405,-46.58140678951647,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c6840>
0.75,54,"(15, 15)",,,,,synchronous,turkey,0.7544032921810699,0.3207640457819991,0.0522804565571865,-13.873238968438315,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c68d0>
0.75,54,"(16, 16)",,,,,synchronous,turkey,0.8143807870370371,0.2903030156497338,0.04980127533193571,1.5529236606273713,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c6210>
0.75,54,"(17, 17)",,,,,synchronous,turkey,0.9128540305010894,0.20788362195919038,0.04681556924163171,5.058390873651263,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5520>
0.75,54,"(18, 18)",,,,,synchronous,turkey,0.9602194787379972,0.16871870355579474,0.042273813529345734,-52.90290361785375,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c56d0>
0.75,54,"(19, 19)",,,,,synchronous,turkey,0.9736329126910845,0.10095189803672051,0.04253461635994432,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c55b0>
0.75,54,"(20, 20)",,,,,synchronous,turkey,1.0,0.0,0.04013626834381564,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5370>
0.75,54,"(21, 21)",,,,,synchronous,turkey,1.0,0.0,0.037439527406583475,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4d40>
0.75,54,"(22, 22)",,,,,synchronous,turkey,1.0,0.0,0.036263146040161454,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c7410>
0.75,54,"(23, 23)",,,,,synchronous,turkey,1.0,0.0,0.03429727119850903,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c7380>
0.75,54,"(24, 24)",,,,,synchronous,turkey,1.0,0.0,0.033831722183399277,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c74a0>
0.75,54,"(25, 25)",,,,,synchronous,turkey,1.0,0.0,0.03314605171208971,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c52e0>
0.75,54,"(26, 26)",,,,,synchronous,turkey,1.0,0.0,0.031343166321396075,0.0,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4950>
0.75,56,"(6, 6)",,,,,synchronous,turkey,0.17460317460317462,0.22033638590320223,0.12936507936507866,-8.20421007244964,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c5400>
0.75,56,"(7, 7)",,,,,synchronous,turkey,0.19970845481049565,0.2599456867615982,0.11221839385104541,0.5171799748026931,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c50a0>
0.75,56,"(8, 8)",,,,,synchronous,turkey,0.19754464285714285,0.2627275761259471,0.09711850649350649,-32.747293440391786,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4ef0>
0.75,56,"(9, 9)",,,,,synchronous,turkey,0.2874779541446208,0.31006474787441063,0.09127785794452524,-3.2760015351857596,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4f80>
0.75,56,"(10, 10)",,,,,synchronous,turkey,0.24785714285714286,0.36042987373073143,0.0797662337662339,1.9280714332014686,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4dd0>
0.75,56,"(11, 11)",,,,,synchronous,turkey,0.3414994096812279,0.3881630975208166,0.07226575077814723,-39.23353178191743,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c4a70>
0.75,56,"(12, 12)",,,,,synchronous,turkey,0.4618055555555555,0.3699529000540169,0.06516955266955232,-35.20193423130843,<HopfieldModel.HopfieldModelnD object at 0x7fb29f0c48c0>
