q,n_patterns,dim,temperature,alpha,schedule,R,update_method,learning_rule,avg_overlap,std_overlap,interference,energy_diff,model
0.6,10,"(28, 28)",0.0007847599703514615,6.951927961775606e-06,exponential,4,montecarlo,local,0.7005102040816327,0.05974182619893989,0.6093537414965984,-14.158163265306115,<HopfieldModel.HopfieldModelnD object at 0x7fea4597d490>
0.6,10,"(28, 28)",0.0007847599703514615,6.951927961775606e-06,classic,4,montecarlo,local,0.7272959183673469,0.13639946150446808,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea4597d5b0>
0.6,10,"(28, 28)",0.0007847599703514615,6.951927961775606e-06,logarithmic,4,montecarlo,local,0.6941326530612245,0.11689937942715514,0.6093537414965984,-14.158163265306115,<HopfieldModel.HopfieldModelnD object at 0x7fea4597d760>
0.6,10,"(28, 28)",0.0007847599703514615,3.7926901907322535e-06,exponential,4,montecarlo,local,0.699234693877551,0.07418558583280246,0.6093537414965984,-1.4132653061224545,<HopfieldModel.HopfieldModelnD object at 0x7fea4597d640>
0.6,10,"(28, 28)",0.0007847599703514615,3.7926901907322535e-06,classic,4,montecarlo,local,0.673469387755102,0.06060485765469029,0.6093537414965984,-11.41326530612244,<HopfieldModel.HopfieldModelnD object at 0x7fea4597d6d0>
0.6,10,"(28, 28)",0.0007847599703514615,3.7926901907322535e-06,logarithmic,4,montecarlo,local,0.6770408163265306,0.09188774093757326,0.6093537414965984,-14.158163265306115,<HopfieldModel.HopfieldModelnD object at 0x7fea4597d7f0>
0.6,10,"(28, 28)",0.0007847599703514615,2.06913808111479e-06,exponential,4,montecarlo,local,0.7290816326530611,0.12501457640958838,0.6093537414965984,-10.795918367346957,<HopfieldModel.HopfieldModelnD object at 0x7fea4597dac0>
0.6,10,"(28, 28)",0.0007847599703514615,2.06913808111479e-06,classic,4,montecarlo,local,0.7466836734693877,0.06154306994746797,0.6093537414965984,-3.4336734693877418,<HopfieldModel.HopfieldModelnD object at 0x7fea4597d880>
0.6,10,"(28, 28)",0.0007847599703514615,2.06913808111479e-06,logarithmic,4,montecarlo,local,0.6829081632653062,0.10759168624761085,0.6093537414965984,-7.367346938775512,<HopfieldModel.HopfieldModelnD object at 0x7fea4597d9a0>
0.6,10,"(28, 28)",0.0007847599703514615,1.1288378916846883e-06,exponential,4,montecarlo,local,0.6349489795918368,0.1936674815207342,0.6093537414965984,-2.9948979591836746,<HopfieldModel.HopfieldModelnD object at 0x7fea4597da30>
0.6,10,"(28, 28)",0.0007847599703514615,1.1288378916846883e-06,classic,4,montecarlo,local,0.7244897959183674,0.1296460596830345,0.6093537414965984,-4.107142857142861,<HopfieldModel.HopfieldModelnD object at 0x7fea4597d910>
0.6,10,"(28, 28)",0.0007847599703514615,1.1288378916846883e-06,logarithmic,4,montecarlo,local,0.6808673469387755,0.14720714049114095,0.6093537414965984,12.25,<HopfieldModel.HopfieldModelnD object at 0x7fea457b79b0>
0.6,10,"(28, 28)",0.0007847599703514615,6.158482110660267e-07,exponential,4,montecarlo,local,0.6793367346938777,0.1533884682049438,0.6093537414965984,2.6887755102040813,<HopfieldModel.HopfieldModelnD object at 0x7fea4597dbe0>
0.6,10,"(28, 28)",0.0007847599703514615,6.158482110660267e-07,classic,4,montecarlo,local,0.6849489795918368,0.1455434833999216,0.6093537414965984,-0.6530612244897895,<HopfieldModel.HopfieldModelnD object at 0x7fea4597de20>
0.6,10,"(28, 28)",0.0007847599703514615,6.158482110660267e-07,logarithmic,4,montecarlo,local,0.7362244897959183,0.0989664413734143,0.6093537414965984,-10.234693877551024,<HopfieldModel.HopfieldModelnD object at 0x7fea4597dd90>
0.6,10,"(28, 28)",0.0007847599703514615,3.359818286283781e-07,exponential,4,montecarlo,local,0.6426020408163265,0.17423469387755103,0.6093537414965984,-11.948979591836718,<HopfieldModel.HopfieldModelnD object at 0x7fea4597df40>
0.6,10,"(28, 28)",0.0007847599703514615,3.359818286283781e-07,classic,4,montecarlo,local,0.7510204081632652,0.1003961851989355,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea4597deb0>
0.6,10,"(28, 28)",0.0007847599703514615,3.359818286283781e-07,logarithmic,4,montecarlo,local,0.7387755102040816,0.10510823243105814,0.6093537414965984,-10.428571428571416,<HopfieldModel.HopfieldModelnD object at 0x7fea4597dc70>
0.6,10,"(28, 28)",0.0007847599703514615,1.8329807108324375e-07,exponential,4,montecarlo,local,0.6979591836734693,0.14503263359096358,0.6093537414965984,-10.765306122449005,<HopfieldModel.HopfieldModelnD object at 0x7fea4597dd00>
0.6,10,"(28, 28)",0.0007847599703514615,1.8329807108324375e-07,classic,4,montecarlo,local,0.6918367346938775,0.0953876983399096,0.6093537414965984,-13.693877551020393,<HopfieldModel.HopfieldModelnD object at 0x7fea4597dfd0>
0.6,10,"(28, 28)",0.0007847599703514615,1.8329807108324375e-07,logarithmic,4,montecarlo,local,0.6622448979591836,0.0921070285394787,0.6093537414965984,-9.704081632653043,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e060>
0.6,10,"(28, 28)",0.0007847599703514615,1e-07,exponential,4,montecarlo,local,0.6813775510204081,0.1590595490032361,0.6093537414965984,-7.285714285714278,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e2a0>
0.6,10,"(28, 28)",0.0007847599703514615,1e-07,classic,4,montecarlo,local,0.7048469387755103,0.15309969754571068,0.6093537414965984,-11.061224489795904,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e180>
0.6,10,"(28, 28)",0.0007847599703514615,1e-07,logarithmic,4,montecarlo,local,0.7357142857142858,0.07251541937740011,0.6093537414965984,-10.321428571428584,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e0f0>
0.6,10,"(28, 28)",0.0004832930238571752,0.01,exponential,4,montecarlo,local,0.6834183673469386,0.16050541172445343,0.6093537414965984,-11.02040816326533,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e330>
0.6,10,"(28, 28)",0.0004832930238571752,0.01,classic,4,montecarlo,local,0.7290816326530613,0.10409788788630955,0.6093537414965984,-13.867346938775512,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e210>
0.6,10,"(28, 28)",0.0004832930238571752,0.01,logarithmic,4,montecarlo,local,0.727295918367347,0.09549440879768908,0.6093537414965984,-9.964285714285694,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e450>
0.6,10,"(28, 28)",0.0004832930238571752,0.00545559478116852,exponential,4,montecarlo,local,0.728826530612245,0.11820917695707037,0.6093537414965984,-2.397959183673464,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e3c0>
0.6,10,"(28, 28)",0.0004832930238571752,0.00545559478116852,classic,4,montecarlo,local,0.7227040816326531,0.12648560135882542,0.6093537414965984,5.846938775510196,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e4e0>
0.6,10,"(28, 28)",0.0004832930238571752,0.00545559478116852,logarithmic,4,montecarlo,local,0.7390306122448979,0.11138381445830435,0.6093537414965984,-12.193877551020421,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e600>
0.6,10,"(28, 28)",0.0004832930238571752,0.002976351441631319,exponential,4,montecarlo,local,0.7395408163265307,0.08517085078480142,0.6093537414965984,4.545918367346928,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e570>
0.6,10,"(28, 28)",0.0004832930238571752,0.002976351441631319,classic,4,montecarlo,local,0.7091836734693879,0.1510023086230672,0.6093537414965984,-9.647959183673464,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e840>
0.6,10,"(28, 28)",0.0004832930238571752,0.002976351441631319,logarithmic,4,montecarlo,local,0.6716836734693877,0.15603426380995788,0.6093537414965984,-4.93367346938777,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e720>
0.6,10,"(28, 28)",0.0004832930238571752,0.001623776739188721,exponential,4,montecarlo,local,0.6859693877551021,0.1861561588363912,0.6093537414965984,-12.683673469387742,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e690>
0.6,10,"(28, 28)",0.0004832930238571752,0.001623776739188721,classic,4,montecarlo,local,0.6418367346938776,0.13444724637372105,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e8d0>
0.6,10,"(28, 28)",0.0004832930238571752,0.001623776739188721,logarithmic,4,montecarlo,local,0.7410714285714286,0.09733572059179353,0.6093537414965984,-4.091836734693871,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e7b0>
0.6,10,"(28, 28)",0.0004832930238571752,0.0008858667904100832,exponential,4,montecarlo,local,0.6849489795918366,0.14450691880843236,0.6093537414965984,-3.673469387755091,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e9f0>
0.6,10,"(28, 28)",0.0004832930238571752,0.0008858667904100832,classic,4,montecarlo,local,0.7239795918367348,0.12899085297003632,0.6093537414965984,-11.061224489795904,<HopfieldModel.HopfieldModelnD object at 0x7fea4597e960>
0.6,10,"(28, 28)",0.0004832930238571752,0.0008858667904100832,logarithmic,4,montecarlo,local,0.7380102040816326,0.1458686318122309,0.6093537414965984,-10.984693877550995,<HopfieldModel.HopfieldModelnD object at 0x7fea4597eba0>
0.6,10,"(28, 28)",0.0004832930238571752,0.0004832930238571752,exponential,4,montecarlo,local,0.7326530612244898,0.10655694998530485,0.6093537414965984,-10.081632653061234,<HopfieldModel.HopfieldModelnD object at 0x7fea4597ea80>
0.6,10,"(28, 28)",0.0004832930238571752,0.0004832930238571752,classic,4,montecarlo,local,0.6668367346938775,0.1869158260576682,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea4597ec30>
0.6,10,"(28, 28)",0.0004832930238571752,0.0004832930238571752,logarithmic,4,montecarlo,local,0.7043367346938776,0.11886468573635318,0.6093537414965984,-4.301020408163268,<HopfieldModel.HopfieldModelnD object at 0x7fea4597ed50>
0.6,10,"(28, 28)",0.0004832930238571752,0.00026366508987303583,exponential,4,montecarlo,local,0.6538265306122449,0.25220562342850905,0.6093537414965984,-11.41326530612244,<HopfieldModel.HopfieldModelnD object at 0x7fea4597eb10>
0.6,10,"(28, 28)",0.0004832930238571752,0.00026366508987303583,classic,4,montecarlo,local,0.7153061224489796,0.06075714487938199,0.6093537414965984,2.3367346938775597,<HopfieldModel.HopfieldModelnD object at 0x7fea4597ee70>
0.6,10,"(28, 28)",0.0004832930238571752,0.00026366508987303583,logarithmic,4,montecarlo,local,0.7591836734693878,0.09033062045205736,0.6093537414965984,-11.938775510204067,<HopfieldModel.HopfieldModelnD object at 0x7fea4597ecc0>
0.6,10,"(28, 28)",0.0004832930238571752,0.0001438449888287663,exponential,4,montecarlo,local,0.6760204081632653,0.1644804904442358,0.6093537414965984,-3.3112244897959187,<HopfieldModel.HopfieldModelnD object at 0x7fea4597ede0>
0.6,10,"(28, 28)",0.0004832930238571752,0.0001438449888287663,classic,4,montecarlo,local,0.688265306122449,0.11154582863878804,0.6093537414965984,-6.0969387755102105,<HopfieldModel.HopfieldModelnD object at 0x7fea4597ef00>
0.6,10,"(28, 28)",0.0004832930238571752,0.0001438449888287663,logarithmic,4,montecarlo,local,0.6489795918367347,0.14197614643230894,0.6093537414965984,-1.9897959183673493,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f0b0>
0.6,10,"(28, 28)",0.0004832930238571752,7.847599703514623e-05,exponential,4,montecarlo,local,0.7112244897959183,0.1400359179247878,0.6093537414965984,-14.158163265306115,<HopfieldModel.HopfieldModelnD object at 0x7fea4597ef90>
0.6,10,"(28, 28)",0.0004832930238571752,7.847599703514623e-05,classic,4,montecarlo,local,0.7678571428571429,0.08378073015629968,0.6093537414965984,-10.811224489795904,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f020>
0.6,10,"(28, 28)",0.0004832930238571752,7.847599703514623e-05,logarithmic,4,montecarlo,local,0.6474489795918368,0.24047829526929623,0.6093537414965984,-2.58163265306122,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f2f0>
0.6,10,"(28, 28)",0.0004832930238571752,4.281332398719396e-05,exponential,4,montecarlo,local,0.6887755102040817,0.17168575824309618,0.6093537414965984,-0.9081632653061291,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f140>
0.6,10,"(28, 28)",0.0004832930238571752,4.281332398719396e-05,classic,4,montecarlo,local,0.7234693877551021,0.14764304720424562,0.6093537414965984,-6.948979591836746,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f380>
0.6,10,"(28, 28)",0.0004832930238571752,4.281332398719396e-05,logarithmic,4,montecarlo,local,0.6749999999999999,0.11798958897732771,0.6093537414965984,-12.581632653061234,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f4a0>
0.6,10,"(28, 28)",0.0004832930238571752,2.3357214690901213e-05,exponential,4,montecarlo,local,0.6959183673469388,0.09298320664525478,0.6093537414965984,-12.688775510204067,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f260>
0.6,10,"(28, 28)",0.0004832930238571752,2.3357214690901213e-05,classic,4,montecarlo,local,0.6997448979591836,0.14897194731575158,0.6093537414965984,-6.693877551020421,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f1d0>
0.6,10,"(28, 28)",0.0004832930238571752,2.3357214690901213e-05,logarithmic,4,montecarlo,local,0.7331632653061225,0.08464007388616356,0.6093537414965984,-12.71938775510202,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f410>
0.6,10,"(28, 28)",0.0004832930238571752,1.2742749857031348e-05,exponential,4,montecarlo,local,0.6755102040816328,0.13331272400765312,0.6093537414965984,-5.285714285714278,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f530>
0.6,10,"(28, 28)",0.0004832930238571752,1.2742749857031348e-05,classic,4,montecarlo,local,0.7227040816326531,0.09109714951484092,0.6093537414965984,-1.7653061224489761,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f5c0>
0.6,10,"(28, 28)",0.0004832930238571752,1.2742749857031348e-05,logarithmic,4,montecarlo,local,0.7813775510204082,0.07299708235027945,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f650>
0.6,10,"(28, 28)",0.0004832930238571752,6.951927961775606e-06,exponential,4,montecarlo,local,0.6989795918367346,0.07616408829968543,0.6093537414965984,-5.535714285714292,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f890>
0.6,10,"(28, 28)",0.0004832930238571752,6.951927961775606e-06,classic,4,montecarlo,local,0.6966836734693878,0.11458285215655031,0.6093537414965984,-4.214285714285708,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f6e0>
0.6,10,"(28, 28)",0.0004832930238571752,6.951927961775606e-06,logarithmic,4,montecarlo,local,0.7408163265306122,0.08535212605870182,0.6093537414965984,-12.683673469387742,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f9b0>
0.6,10,"(28, 28)",0.0004832930238571752,3.7926901907322535e-06,exponential,4,montecarlo,local,0.7257653061224489,0.130995581044659,0.6093537414965984,-0.7295918367346985,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f770>
0.6,10,"(28, 28)",0.0004832930238571752,3.7926901907322535e-06,classic,4,montecarlo,local,0.6704081632653062,0.13198319879697334,0.6093537414965984,-3.209183673469397,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f800>
0.6,10,"(28, 28)",0.0004832930238571752,3.7926901907322535e-06,logarithmic,4,montecarlo,local,0.6418367346938775,0.13748177721812951,0.6093537414965984,-11.943877551020393,<HopfieldModel.HopfieldModelnD object at 0x7fea4597fa40>
0.6,10,"(28, 28)",0.0004832930238571752,2.06913808111479e-06,exponential,4,montecarlo,local,0.764795918367347,0.05733613450405183,0.6093537414965984,-14.102040816326536,<HopfieldModel.HopfieldModelnD object at 0x7fea4597f920>
0.6,10,"(28, 28)",0.0004832930238571752,2.06913808111479e-06,classic,4,montecarlo,local,0.6790816326530613,0.13427578897629375,0.6093537414965984,3.6887755102040956,<HopfieldModel.HopfieldModelnD object at 0x7fea4597fad0>
0.6,10,"(28, 28)",0.0004832930238571752,2.06913808111479e-06,logarithmic,4,montecarlo,local,0.6698979591836736,0.18493472851498746,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea4597fd10>
0.6,10,"(28, 28)",0.0004832930238571752,1.1288378916846883e-06,exponential,4,montecarlo,local,0.7096938775510204,0.12102058023871858,0.6093537414965984,-12.91326530612244,<HopfieldModel.HopfieldModelnD object at 0x7fea4597db50>
0.6,10,"(28, 28)",0.0004832930238571752,1.1288378916846883e-06,classic,4,montecarlo,local,0.7168367346938774,0.14285714285714285,0.6093537414965984,-10.668367346938766,<HopfieldModel.HopfieldModelnD object at 0x7fea4597ff50>
0.6,10,"(28, 28)",0.0004832930238571752,1.1288378916846883e-06,logarithmic,4,montecarlo,local,0.7076530612244898,0.13536859456007333,0.6093537414965984,-10.5,<HopfieldModel.HopfieldModelnD object at 0x7fea4597fe30>
0.6,10,"(28, 28)",0.0004832930238571752,6.158482110660267e-07,exponential,4,montecarlo,local,0.7262755102040815,0.10266423084036694,0.6093537414965984,-6.673469387755091,<HopfieldModel.HopfieldModelnD object at 0x7fea4597fb60>
0.6,10,"(28, 28)",0.0004832930238571752,6.158482110660267e-07,classic,4,montecarlo,local,0.7298469387755102,0.12592044494366467,0.6093537414965984,-7.260204081632651,<HopfieldModel.HopfieldModelnD object at 0x7fea4597fc80>
0.6,10,"(28, 28)",0.0004832930238571752,6.158482110660267e-07,logarithmic,4,montecarlo,local,0.689795918367347,0.2078986162826204,0.6093537414965984,-12.193877551020421,<HopfieldModel.HopfieldModelnD object at 0x7fea456200e0>
0.6,10,"(28, 28)",0.0004832930238571752,3.359818286283781e-07,exponential,4,montecarlo,local,0.7071428571428571,0.1345420836079094,0.6093537414965984,-3.6377551020408276,<HopfieldModel.HopfieldModelnD object at 0x7fea4597fda0>
0.6,10,"(28, 28)",0.0004832930238571752,3.359818286283781e-07,classic,4,montecarlo,local,0.6997448979591836,0.06570598645146561,0.6093537414965984,-3.4030612244898037,<HopfieldModel.HopfieldModelnD object at 0x7fea4597fec0>
0.6,10,"(28, 28)",0.0004832930238571752,3.359818286283781e-07,logarithmic,4,montecarlo,local,0.7089285714285714,0.09294575554350336,0.6093537414965984,5.821428571428584,<HopfieldModel.HopfieldModelnD object at 0x7fea45620050>
0.6,10,"(28, 28)",0.0004832930238571752,1.8329807108324375e-07,exponential,4,montecarlo,local,0.7540816326530612,0.07369932838057915,0.6093537414965984,-9.525510204081627,<HopfieldModel.HopfieldModelnD object at 0x7fea45620170>
0.6,10,"(28, 28)",0.0004832930238571752,1.8329807108324375e-07,classic,4,montecarlo,local,0.7056122448979592,0.15275990749465623,0.6093537414965984,-4.173469387755119,<HopfieldModel.HopfieldModelnD object at 0x7fea456203b0>
0.6,10,"(28, 28)",0.0004832930238571752,1.8329807108324375e-07,logarithmic,4,montecarlo,local,0.7375,0.08340276331620959,0.6093537414965984,-11.26020408163268,<HopfieldModel.HopfieldModelnD object at 0x7fea45620200>
0.6,10,"(28, 28)",0.0004832930238571752,1e-07,exponential,4,montecarlo,local,0.7318877551020407,0.04221842436782339,0.6093537414965984,-2.4489795918367463,<HopfieldModel.HopfieldModelnD object at 0x7fea45620320>
0.6,10,"(28, 28)",0.0004832930238571752,1e-07,classic,4,montecarlo,local,0.6739795918367347,0.08043444613440151,0.6093537414965984,-5.775510204081627,<HopfieldModel.HopfieldModelnD object at 0x7fea45620560>
0.6,10,"(28, 28)",0.0004832930238571752,1e-07,logarithmic,4,montecarlo,local,0.6964285714285714,0.12736721450310143,0.6093537414965984,0.21938775510203357,<HopfieldModel.HopfieldModelnD object at 0x7fea456204d0>
0.6,10,"(28, 28)",0.00029763514416313193,0.01,exponential,4,montecarlo,local,0.7364795918367347,0.11370828296637124,0.6093537414965984,-11.178571428571416,<HopfieldModel.HopfieldModelnD object at 0x7fea45620440>
0.6,10,"(28, 28)",0.00029763514416313193,0.01,classic,4,montecarlo,local,0.7530612244897958,0.07208878555583702,0.6093537414965984,-11.142857142857139,<HopfieldModel.HopfieldModelnD object at 0x7fea45620290>
0.6,10,"(28, 28)",0.00029763514416313193,0.01,logarithmic,4,montecarlo,local,0.7086734693877551,0.14281978374477614,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea45620680>
0.6,10,"(28, 28)",0.00029763514416313193,0.00545559478116852,exponential,4,montecarlo,local,0.6926020408163265,0.1092912044391653,0.6093537414965984,6.418367346938766,<HopfieldModel.HopfieldModelnD object at 0x7fea456205f0>
0.6,10,"(28, 28)",0.00029763514416313193,0.00545559478116852,classic,4,montecarlo,local,0.7387755102040816,0.12942601475151988,0.6093537414965984,-1.7806122448979664,<HopfieldModel.HopfieldModelnD object at 0x7fea456207a0>
0.6,10,"(28, 28)",0.00029763514416313193,0.00545559478116852,logarithmic,4,montecarlo,local,0.7487244897959183,0.10261477609999681,0.6093537414965984,-1.2397959183673493,<HopfieldModel.HopfieldModelnD object at 0x7fea45620710>
0.6,10,"(28, 28)",0.00029763514416313193,0.002976351441631319,exponential,4,montecarlo,local,0.7709183673469389,0.08886782673670278,0.6093537414965984,-11.061224489795904,<HopfieldModel.HopfieldModelnD object at 0x7fea45620830>
0.6,10,"(28, 28)",0.00029763514416313193,0.002976351441631319,classic,4,montecarlo,local,0.7540816326530612,0.11193835692813299,0.6093537414965984,7.18367346938777,<HopfieldModel.HopfieldModelnD object at 0x7fea456208c0>
0.6,10,"(28, 28)",0.00029763514416313193,0.002976351441631319,logarithmic,4,montecarlo,local,0.7140306122448979,0.12772666477858186,0.6093537414965984,-11.137755102040813,<HopfieldModel.HopfieldModelnD object at 0x7fea456209e0>
0.6,10,"(28, 28)",0.00029763514416313193,0.001623776739188721,exponential,4,montecarlo,local,0.6428571428571429,0.16466634193098262,0.6093537414965984,-12.581632653061234,<HopfieldModel.HopfieldModelnD object at 0x7fea45620950>
0.6,10,"(28, 28)",0.00029763514416313193,0.001623776739188721,classic,4,montecarlo,local,0.7160714285714286,0.08763080007641426,0.6093537414965984,-12.642857142857139,<HopfieldModel.HopfieldModelnD object at 0x7fea45620b90>
0.6,10,"(28, 28)",0.00029763514416313193,0.001623776739188721,logarithmic,4,montecarlo,local,0.7323979591836733,0.06361663885225947,0.6093537414965984,-14.132653061224488,<HopfieldModel.HopfieldModelnD object at 0x7fea45620a70>
0.6,10,"(28, 28)",0.00029763514416313193,0.0008858667904100832,exponential,4,montecarlo,local,0.6869897959183674,0.17604647100747509,0.6093537414965984,-13.954081632653043,<HopfieldModel.HopfieldModelnD object at 0x7fea45620b00>
0.6,10,"(28, 28)",0.00029763514416313193,0.0008858667904100832,classic,4,montecarlo,local,0.7538265306122449,0.08607378751470275,0.6093537414965984,-13.84693877551021,<HopfieldModel.HopfieldModelnD object at 0x7fea45620d40>
0.6,10,"(28, 28)",0.00029763514416313193,0.0008858667904100832,logarithmic,4,montecarlo,local,0.7186224489795918,0.10680248413033205,0.6093537414965984,-4.290816326530603,<HopfieldModel.HopfieldModelnD object at 0x7fea45620c20>
0.6,10,"(28, 28)",0.00029763514416313193,0.0004832930238571752,exponential,4,montecarlo,local,0.7130102040816326,0.08758771708458876,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea45620cb0>
0.6,10,"(28, 28)",0.00029763514416313193,0.0004832930238571752,classic,4,montecarlo,local,0.7234693877551021,0.08101809486236411,0.6093537414965984,-14.158163265306115,<HopfieldModel.HopfieldModelnD object at 0x7fea45620e60>
0.6,10,"(28, 28)",0.00029763514416313193,0.0004832930238571752,logarithmic,4,montecarlo,local,0.6637755102040817,0.1722072935060912,0.6093537414965984,-7.668367346938766,<HopfieldModel.HopfieldModelnD object at 0x7fea45620dd0>
0.6,10,"(28, 28)",0.00029763514416313193,0.00026366508987303583,exponential,4,montecarlo,local,0.7323979591836735,0.10169232583481554,0.6093537414965984,-10.387755102040813,<HopfieldModel.HopfieldModelnD object at 0x7fea45620ef0>
0.6,10,"(28, 28)",0.00029763514416313193,0.00026366508987303583,classic,4,montecarlo,local,0.6767857142857142,0.13181174535707152,0.6093537414965984,-10.045918367346928,<HopfieldModel.HopfieldModelnD object at 0x7fea456210a0>
0.6,10,"(28, 28)",0.00029763514416313193,0.00026366508987303583,logarithmic,4,montecarlo,local,0.7022959183673468,0.06938634827505412,0.6093537414965984,-13.98979591836735,<HopfieldModel.HopfieldModelnD object at 0x7fea456211c0>
0.6,10,"(28, 28)",0.00029763514416313193,0.0001438449888287663,exponential,4,montecarlo,local,0.7229591836734693,0.12459430206991093,0.6093537414965984,-14.158163265306115,<HopfieldModel.HopfieldModelnD object at 0x7fea45621010>
0.6,10,"(28, 28)",0.00029763514416313193,0.0001438449888287663,classic,4,montecarlo,local,0.6885204081632653,0.16973949986202705,0.6093537414965984,-4.311224489795919,<HopfieldModel.HopfieldModelnD object at 0x7fea45620f80>
0.6,10,"(28, 28)",0.00029763514416313193,0.0001438449888287663,logarithmic,4,montecarlo,local,0.7145408163265305,0.10464439943539502,0.6093537414965984,-11.270408163265301,<HopfieldModel.HopfieldModelnD object at 0x7fea45621130>
0.6,10,"(28, 28)",0.00029763514416313193,7.847599703514623e-05,exponential,4,montecarlo,local,0.6653061224489797,0.12522262557482064,0.6093537414965984,-12.704081632653043,<HopfieldModel.HopfieldModelnD object at 0x7fea456212e0>
0.6,10,"(28, 28)",0.00029763514416313193,7.847599703514623e-05,classic,4,montecarlo,local,0.7252551020408162,0.1298419268508694,0.6093537414965984,-8.816326530612258,<HopfieldModel.HopfieldModelnD object at 0x7fea45621250>
0.6,10,"(28, 28)",0.00029763514416313193,7.847599703514623e-05,logarithmic,4,montecarlo,local,0.7451530612244899,0.0989878099891462,0.6093537414965984,-5.1632653061224545,<HopfieldModel.HopfieldModelnD object at 0x7fea45621400>
0.6,10,"(28, 28)",0.00029763514416313193,4.281332398719396e-05,exponential,4,montecarlo,local,0.7170918367346938,0.11161377531313126,0.6093537414965984,-12.076530612244909,<HopfieldModel.HopfieldModelnD object at 0x7fea45621370>
0.6,10,"(28, 28)",0.00029763514416313193,4.281332398719396e-05,classic,4,montecarlo,local,0.6676020408163266,0.09346661668203167,0.6093537414965984,8.066326530612244,<HopfieldModel.HopfieldModelnD object at 0x7fea45621490>
0.6,10,"(28, 28)",0.00029763514416313193,4.281332398719396e-05,logarithmic,4,montecarlo,local,0.735204081632653,0.0978860802908269,0.6093537414965984,-0.8520408163265358,<HopfieldModel.HopfieldModelnD object at 0x7fea456215b0>
0.6,10,"(28, 28)",0.00029763514416313193,2.3357214690901213e-05,exponential,4,montecarlo,local,0.6887755102040816,0.11359347568244253,0.6093537414965984,6.7295918367346985,<HopfieldModel.HopfieldModelnD object at 0x7fea45621640>
0.6,10,"(28, 28)",0.00029763514416313193,2.3357214690901213e-05,classic,4,montecarlo,local,0.678826530612245,0.1533519772466196,0.6093537414965984,-8.683673469387742,<HopfieldModel.HopfieldModelnD object at 0x7fea45621520>
0.6,10,"(28, 28)",0.00029763514416313193,2.3357214690901213e-05,logarithmic,4,montecarlo,local,0.734438775510204,0.09140666020698794,0.6093537414965984,-9.571428571428584,<HopfieldModel.HopfieldModelnD object at 0x7fea456219a0>
0.6,10,"(28, 28)",0.00029763514416313193,1.2742749857031348e-05,exponential,4,montecarlo,local,0.7089285714285716,0.12376761293513666,0.6093537414965984,-11.061224489795904,<HopfieldModel.HopfieldModelnD object at 0x7fea45621760>
0.6,10,"(28, 28)",0.00029763514416313193,1.2742749857031348e-05,classic,4,montecarlo,local,0.7346938775510203,0.0513636413896996,0.6093537414965984,-11.98979591836735,<HopfieldModel.HopfieldModelnD object at 0x7fea456216d0>
